Molecule ChEMBL ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,is_imputed
CHEMBL3906012,5.152985965515408,28.550395688005686,-0.27373813963237226,4.155344879046394,2.5435260138671794,8.843801453422142,3.0094018565765785,-1.3969620014061226,-4.7082780634524175,0.6557562929692259,0.3334612913132311,-1.2798582156726106,6.9937563573203905,-1.222429937877539,2.267573609532405,1
CHEMBL3353573,-3.081282221994143,-8.471444526898217,15.240282284948483,4.239703767429553,-1.366631173094939,-2.1296995024280836,-0.23436278671241506,7.586800242050228,1.1662843027137937,1.479538687873224,5.948970906706267,2.965818639654601,-0.5684116364255964,-1.053031791131027,1.7795607665733864,0
CHEMBL3687322,13.911234179931142,-0.5401235876779167,20.14463665454887,2.9019685254008625,5.999580956409414,-7.686395324180338,-3.2821304999508363,3.275987681455152,-6.3763541243829,-3.4449973230161834,-0.12720748678873184,5.730663389941068,-3.2094529238567087,-3.060612334780788,0.264357572936428,0
CHEMBL3682565,18.665121404210165,-1.1210086672869193,-7.674004865853323,-1.4266560980016931,6.071577056968343,-3.4155776583480786,2.2035435590849612,2.625491004079601,0.008044945947219252,2.8700808432808116,-1.9543597325209934,-1.6084494865118646,-1.5538005607270509,2.9678491248988053,-1.3361476535876364,0
CHEMBL3682560,19.63106875465203,8.208190459625522,-12.704216146545116,-2.6351903028719805,4.002509080114317,-2.5341087620187994,0.5159466288658792,2.4008702420210115,-4.282034021663396,2.6797665799401806,3.2670344931342576,-3.205921768353945,-0.26344161097012,-0.3331468505198384,-4.897422632640125,0
CHEMBL2443066,-7.147639296570312,12.687277656578532,-7.714048023123469,5.806170116200512,2.9840506084421645,-8.7673814312706,-9.608843397901186,1.3493349755623252,-1.6513485317478438,1.999653560463801,-3.4833521073459313,-1.7665676792134735,-0.20125862137583866,-1.857217181583726,-1.2668272544631836,0
CHEMBL3924146,-6.920508603516393,9.533231175203095,0.7632753389523123,5.736326306337543,6.990288769820295,-0.015297821093743585,-9.270179324150384,4.098293258703371,3.6740986344529194,-9.153158559339257,-6.561610690939767,0.9271614974334949,-6.0570740892259565,3.5534271520715714,-2.1121992186543554,1
CHEMBL4758145,-2.5200512447057872,-18.651163269837532,-4.702628348511436,7.78452584054054,3.2550602886257516,5.224040895477695,-1.0767965000964916,1.9071524158591844,-7.1669764714670645,-1.5913058492248826,-3.8544718530944238,-2.8739686667462876,0.5259383512317595,0.13065756498290645,-1.9770564454364765,0
CHEMBL3235966,-5.075574422983878,-9.818889851961226,1.862515979522688,0.6344530682215265,-8.343280842670339,2.6241498607974063,-5.6021598872564,1.349452751176741,1.5994465877599067,-5.7475915336320105,0.8038912239919587,1.4590630291954259,3.0859455863530694,-4.988703598859315,1.3752557452468552,0
CHEMBL3353602,10.002579565072255,1.610364947712958,6.896658411521476,-1.8392219775705165,-4.0139965923831165,-9.436226101584506,4.781559691573406,8.642935025859604,2.38795928344604,2.2836967888632635,5.378754747984948,3.3506848318674756,-2.925745061964329,-2.0227712712891672,-0.9729156109359539,0
CHEMBL1955989,-7.833602118849672,11.752817839794718,-9.65605587384683,1.5202192496588303,-7.44106997539002,0.2201183100453125,-3.0464355358712525,-1.9476493000322552,-0.8168071972526617,3.9912765344091286,8.465370642725938,-5.033678949012229,-8.81785173311359,-2.681135244082526,-3.3384039036879005,0
CHEMBL3682576,18.17404609948404,-0.7124233131459727,-7.089882803307654,-7.765550451469517,4.698396451231433,-4.180969853326645,-0.35539323360860947,-0.748680778719906,3.517340570793365,-1.158655022534668,1.3150804205431208,-1.9723317486498393,2.208646295628269,-3.715687514063361,0.7970848593329874,0
CHEMBL3687408,16.004252690983087,-6.455759654137539,-0.29780843227955,-6.010528001206027,8.72505093536586,-2.9097860906349857,-1.3411034082998712,-4.5307476737058305,3.7547463257942906,-0.028371116856682144,0.5867001283789872,0.3178877275404456,6.397599219387105,-0.7102819331194149,1.4117428874197768,0
CHEMBL4749601,-2.271690281842126,-15.569381668641261,-1.2778124864589646,13.589028492362944,5.85157683655449,5.2901920372898905,1.1765643443043439,-0.7839898468250354,-4.598436591656804,5.2618993700966605,-4.089340928400975,-3.0195784770585825,-2.1207827905091112,0.546976847023706,-0.7314199641954001,0
CHEMBL3682557,10.137503237008493,-2.1815027603475716,15.931086995317257,-2.032732997201913,2.1809179750356384,-4.54031323511358,-0.9862158344161104,0.4006244092499543,-1.0065900710625029,-2.961605268029248,1.875098856448504,6.060932124950281,-0.7026666073329909,-4.070093707481652,-0.43526131585963657,0
CHEMBL3908909,7.013158826267304,25.55605156872103,-10.701756476881116,0.5820623912815791,5.026214887148323,12.431916411623295,1.3208245005011758,4.43093813859024,3.4623896802845926,-0.4543297616608055,2.770364242190095,0.07111244051266177,1.5305841586611806,-1.9724743147161676,0.9855629499295149,1
CHEMBL3682541,9.549122169888632,-5.334821295529036,13.729490156622164,0.17866565248233723,0.07110434645339082,-2.7609164514124926,3.383840915642296,-1.1957965317769375,0.8451768085149552,-3.6029026248503615,-3.7394320023673675,7.72861409736466,-0.33720380843679565,-0.5735042157114232,-1.5582227648348823,0
CHEMBL3682585,25.22084055361581,-0.6873543080452151,-1.0165901788204468,-4.3136327628155176,-3.376763011813272,-4.139002029963955,5.474131903587802,-2.733735793359328,-6.133031791696582,-0.401880650213008,0.05348659658420131,1.0484608437352312,1.0902063185235864,-0.20436466915883736,-1.1484468197204107,0
CHEMBL3687344,21.57495975001758,8.003841812686066,3.224384588125234,-2.8612669878886723,-0.11944127889108379,-3.7005041726352528,1.8496559836277144,-0.44700966151999866,0.15687450746227213,3.8821615381461587,2.021012284700157,-3.2024868457854625,0.8861142419960945,2.3239159875898445,3.328532679078718,0
CHEMBL3682545,30.399716090877906,-3.7825354831006943,-4.455928777251751,-5.226212327242667,-4.324966991389507,-5.8208733324808435,4.970479127048749,-0.19147294819491556,3.97814039920009,-7.676234978932482,2.0579986730430546,-2.86793443676953,-1.0740832118044688,1.4223892186149223,6.049326001487969,0
CHEMBL3353598,-2.259114641162366,-5.673086308625055,23.80485265961329,3.9399295855692884,-2.0162218658782316,-3.950112465017494,2.1112389387603843,8.838395747076582,1.757732302659895,2.782707998270385,3.525439820313508,2.838841953016668,2.28498240003547,3.8486908069197714,-2.2146645085355567,0
CHEMBL4073922,56.67856392424825,-2.9966242391622986,-16.303043289280975,-5.758511778476571,-10.174828926839707,-12.615663473482087,-9.203383476410112,13.621703510409054,-8.600350293060062,-17.003093729670514,-4.894891532793607,-14.389633998300681,-17.624864867148837,8.324269189203143,2.491985042096715,0
CHEMBL3682596,9.555684612994046,-8.279374123419528,0.8115079333118538,1.4505509430579082,8.691676313760867,-0.8239020213952934,-0.8475343219485786,-5.963701625830059,6.927433921093842,2.660119616019979,0.7599446444064416,0.009267860943042688,-4.512414654375769,-2.561991245264946,2.489850969494092,0
CHEMBL5271998,-32.317537671224784,3.0551255874192935,-1.765696861130087,-5.96359636913629,-0.5344648983477979,-3.015372759690144,-0.769734121122786,0.7428007865789226,3.900072991477361,2.79179686439348,-3.578866670110699,-0.6852823885768392,0.31754658395900714,1.815063650270557,-4.690575380160275,0
CHEMBL3907933,-0.9888781678822222,-18.215594734446583,-6.063485646162869,12.160789564938119,6.68949221723135,2.1938923323933857,3.8900471598106816,0.3221235827269346,-3.7690323986308725,3.948195708052399,-1.1028707757403629,2.283164025991895,2.71748091214178,1.9827094530570704,2.990535249237171,0
CHEMBL3577907,2.7075179908496976,-7.858001956278018,-1.4331177107455426,1.2250774779186606,3.0636652189638616,4.3012589600471465,-1.8912140689002332,-6.753368678155206,4.684928609813523,3.0368707212493335,-2.825853121907479,-1.2483908672115225,0.7880206569984343,-1.015235485480595,0.88201182334244,0
CHEMBL3984932,-4.478957756869139,22.120868048184825,8.76258739307938,5.6994034665516455,3.244715708186781,4.690632155403239,0.27010840270452086,2.671972990861124,1.518531260207905,1.4427322222341643,-1.0297766991767676,0.09464172859276823,0.680026608715153,0.7635262513256749,-1.1701927683886668,1
CHEMBL2442037,2.290611229901923,-9.53778678479178,-25.35459683684959,2.1845988222677266,-4.809284951168654,1.1972157330065567,-2.891032535849378,2.2236214979610747,-0.31313405645895986,1.6418511566138445,-2.1892275748819445,1.1911726113899648,-4.5204583718402604,0.48048730703807846,2.137051146975461,0
CHEMBL3235962,-0.1369660820298272,-6.595263230980123,3.8440670386899836,-3.619420093669222,-6.7524054113371195,0.10076298034165085,-10.891220531577607,0.7343267557243238,0.06072983444107081,-4.875161916004164,-0.4145155771362334,-0.1916512227150671,0.9037301397022873,-1.9312989228327349,1.7108844598352073,0
CHEMBL1779158,-4.042756599510379,-11.787204478877554,-15.328354301399985,-6.3939042469622205,0.11035863195516239,2.647718987735025,-11.561460775863594,0.9476280045053267,0.10764699493225491,0.6863808419489843,5.083570833808279,1.3384762653836777,-0.9969845742056365,1.466054949867987,-1.8676283595715641,0
CHEMBL3682611,14.016211204149995,-1.6413804409366748,11.069544144031612,-0.7322571973798778,2.486219991279526,-2.9154018796679084,2.266891227391802,-3.4386836986954186,-0.44654215419265286,3.7603367076654908,0.8493747563942251,2.84249672828694,2.3446708307256965,5.440046955940054,0.6618812095601255,0
CHEMBL3577905,4.583962902769697,-9.481678969236734,-1.9966377473022558,1.911652707022233,2.112165632051744,5.04429754462447,1.0298670755559323,-1.8727564444306772,2.5679606586025723,1.9817048243068838,-3.6766666097376057,-0.46522423311628913,-3.733956329640581,-2.560319240033487,-2.104041362537803,0
CHEMBL3682584,24.996252381424327,5.313621654444134,-3.194623261824011,-6.0358701342739565,-2.6677399698101323,-6.279071144579234,5.158757416996119,0.04799926740602144,1.1606721498401544,-3.1096731647060296,3.0920898106865295,-0.06374867045336749,4.376029104659026,3.7063008328870497,2.4838995204961662,0
CHEMBL422704,-5.664848473257643,-7.0300722536728415,-25.8731690085649,-0.8824543576534482,-9.648697600493408,-4.743830570545313,4.8669404321244265,5.663826082130996,8.53641970049486,-2.8049188903138456,0.08169521585818408,4.687228313103755,-1.584358768902958,-1.2130850922174992,1.7110099310297906,0
CHEMBL3577900,9.109580682785868,-13.148435200398284,-3.213942715942114,-5.995749607556348,0.3392772864164555,3.8487937750854986,-5.4460506414124,0.38655185832312566,1.670153260615426,-2.178693240536006,-0.21504576173514722,-0.7416543059044486,-0.4419477587838488,1.7846243738055774,1.5537738323021293,0
CHEMBL3682617,12.749726151125966,-3.0507313870577506,12.100633767865514,1.1122508295707745,3.060634084818804,-3.0647455235378405,2.4928222791859733,-1.5020676963339952,-1.0216167243877945,-1.8840476631335368,-1.2890915928515474,4.860044883969829,-1.6207014724072393,-7.212121191379715,-0.08331619837038574,0
CHEMBL3682600,13.494408331914395,-0.679469604124731,4.882912168899795,-4.033028703248794,1.0362260798021792,0.45894169931251966,0.7560398755371266,-6.226105124954532,-2.105589787712188,-3.7054326175157137,1.2017360377960355,4.067492193771528,1.5017469600546558,-2.8223172708566318,0.008390244903275904,0
CHEMBL4246904,5.64227717504749,1.1923175504127326,16.500909913726417,-4.077134684384355,-11.665995979244027,6.085241758227032,-6.7873053380896495,-0.31033636364595263,0.8307648574368077,4.253960023554321,0.7529219031917809,-6.363390731762403,-1.8246496130533885,0.036097072776342526,-2.3126508261424337,0
CHEMBL4247268,-1.695252211684512,-3.9187293822670797,15.796368069337076,-2.4471513802001095,-12.398999740649511,3.7936934382327965,-5.182040602739718,2.350821185376378,-0.525056613729185,3.479073462410238,2.412048799046538,-3.6200692196375583,1.6224733215114908,1.8806915353735065,0.9609636934338834,0
CHEMBL3889978,-2.4329165686349326,-18.25334389694967,-4.763297965314484,11.916153415062801,6.4486973160064895,6.913645696346662,1.860768186034065,-1.4018463947187745,-3.2104715296479758,2.5265263607590636,-1.7289948565756381,0.9069526584980031,0.9711569670653601,2.227471287527954,3.2157512201683085,0
CHEMBL5284655,-56.54540583649691,1.748055521626247,5.755045309770182,-14.701588793577374,1.996975775145444,-3.3088005073012305,12.673518908859668,-0.5238949570601342,-10.846919901923881,-2.8670061047198443,-4.822969347457236,-11.695389233918918,0.11756791322589823,1.4086143849675987,12.5260501390625,0
CHEMBL3900408,-9.646893645102086,-19.463777854655508,-7.213478662362289,8.11948251850955,6.052896708695515,6.455107845739055,-1.0990011611120738,-1.9804765807594957,-1.0711596217955888,3.279022570342711,4.725093549867459,0.8877058194171403,0.5917604581807887,0.5904107386190387,2.678771688588027,0
CHEMBL3682593,16.763563641209462,-0.4179947012706721,8.124339561144522,-1.2344594678137046,0.6721628373216197,-0.32122032265139283,4.279493702949717,-6.3186656939573504,-2.4000286327451126,1.302125012638673,-0.673432886143188,2.441958473295688,1.0083143089677813,3.332996266155643,1.8535448659247247,0
CHEMBL1094770,-4.454990123398476,3.41227866899241,-27.463682519731087,2.3250049162802764,-7.0058636293571706,-7.093478147464266,1.3011798289432264,1.2039946409775861,0.7135351967450592,4.233861490245412,3.9522100197241485,-1.123180082639546,0.8557533355529795,-6.144525933296741,-1.2462794254098586,0
CHEMBL4248077,-11.147153868701302,-5.882389572689254,10.186756390519566,-1.7052478405247895,-9.168373874139462,4.478250789509941,-5.112526192165673,3.4046825742364857,2.1603727964153476,-0.13112369177241712,0.11791119155936049,-0.5043931669441589,1.4370059867663698,2.9172460270072365,-1.031055317620742,0
CHEMBL4237383,6.960873060571333,0.6505733161345209,14.892169509621604,-3.196061501491215,-10.823249226881767,5.236026408373574,-7.1869382372628525,-1.3989084079557261,0.02977633642432085,4.462558392993955,0.4361598866572862,-6.63374108882885,-1.4623165409436203,1.2694872656835752,-1.66745490005748,0
CHEMBL3687361,11.184196590427105,-4.86842207234284,0.11521982393566887,1.6487335294915497,10.252983891143716,-1.6068024357076887,0.7116491408876292,-1.3483182527931497,3.974875841977993,5.800204206295123,-0.26483884732844964,-1.0094233705406561,-2.4239120888690016,-3.289676449361866,3.655789571877043,0
CHEMBL1289835,-22.039392619435088,-1.8208737361972616,-13.862654809084404,-5.6309597605774835,1.9303593332261066,1.718045725511614,-4.515970848530149,-4.619600141555899,2.5526038383353424,-0.7712061802022777,2.732106119410114,2.1824317747466604,-1.1560824770945566,-1.5468616112666027,-1.812319223324936,0
CHEMBL5271941,-46.34516126729272,3.3345839788472507,0.9544447682897962,-18.023169805040897,0.4807669936976391,-1.143015611411733,7.611575581933204,0.10805891376583097,-6.706263968075162,1.4763467327171274,-7.216660673115508,-5.513330621803299,1.931372770341533,0.9760139654464473,9.877623993876286,0
CHEMBL5268297,-48.891681897916165,1.9441632887400941,5.9150024213521295,-22.630812795350195,2.830577402066888,1.1605794143303365,9.489804398698054,0.24245266417228772,-13.27748767357791,0.6784924223323269,-5.780491614823759,-8.43162542926398,-2.6850993960328724,-2.892689578717443,10.356978484468312,0
CHEMBL2443069,-4.417798772199233,15.539538608727158,0.7820598181633345,11.89163351506624,-5.217469088720281,-9.752547742693128,-11.167701664756287,-1.6265465981424005,-6.122551427618336,0.9670804139297949,-5.7763297052505935,-1.3096574529725238,-0.1705996518647963,1.184182105600417,1.0519014836762262,0
CHEMBL2442012,-0.45637598818577385,-10.333071424951209,-20.571573147223784,5.327629265924844,-1.779915405413554,0.42378319652250296,1.7869428337803812,0.4684078925466001,-0.6795991968182168,1.5600503108971648,-1.660040408204952,0.6829631255957159,-3.6950574693162586,1.1826303762989336,2.114922162340743,0
CHEMBL3682605,24.43125661130217,5.235162069582728,8.53753263187732,0.7593783000256148,-6.323390909618466,-4.06163266676069,3.036865090840663,-4.00859168429961,6.616947034585256,8.077477423190745,-3.3073298057963516,-7.211935428170881,-0.2223784306776384,0.9436381839576943,6.307250731899721,0
CHEMBL3932546,3.6424342103235015,18.357868439856983,5.57126635021462,3.0380968824937797,3.009946301256718,6.586034700133848,6.769823112516605,-0.9056504182460415,0.383664149507492,-3.2677897362119435,-2.321959456035219,3.2607818213985067,-3.381408737505604,4.1201097300554155,-3.217761062108563,1
CHEMBL4241349,-5.027149261346282,2.9501665773477526,17.33669186279421,-3.7737881109697327,-7.4077783738012375,6.374312499380917,-1.6904530955915062,-2.5113035818523195,-0.30946565675761883,-1.2900562687667514,-0.24242453023001298,4.138233995313373,-2.0327431179239914,1.4231260747467493,-4.2517989582983615,0
CHEMBL3948210,5.455484856851952,32.40879575260136,3.5024030342005585,1.4206029307588761,0.25029749337343954,12.659399680043286,-0.3595467951174075,2.3275456238198,-4.2185129625281785,-1.4502745167951625,-1.6098316145214735,-2.363696835650002,6.17433119633693,0.34876338390200307,2.3137170281507258,1
CHEMBL4247395,-3.0094634167829906,-7.897874483487179,18.246598105600178,-1.2449203259176767,-13.741506037482749,6.690370157058825,-3.492764629539246,2.95013602400173,-0.34150257423784014,3.8601436681597043,0.5282922736425248,-4.440681941747069,-0.06444554959100411,1.9187350746493415,-2.0284265675653246,0
CHEMBL3682539,11.416395684144822,-2.4066745906295792,7.589398765657493,-0.9857025384152787,0.7962456348351611,-0.8140811650688314,2.7937130063930065,-6.202354559007535,1.2708835691270841,3.0602196058914957,-0.4947722104600887,3.540848904398597,-3.3176264774554607,0.9783902913910714,0.33026301656664014,0
CHEMBL3235969,-4.391973130483021,-9.12080682521063,5.119405503104106,9.227328126277827,-16.460876164757842,0.8740974419514643,1.6745669905083578,-0.7009329497929365,4.158125012301121,1.2910471600452684,-1.028196108086349,0.041172284367895245,1.0421963645676855,1.090637288801612,5.523514609563537,0
CHEMBL2443062,-0.3055389527380764,19.249619109508934,-1.8647745610961195,12.631989667682456,-4.890767751224979,-8.523960590132123,-8.05361810840386,-7.9263005152820805,-10.852445512316256,-3.135218408376221,-5.435987808460101,3.4748817931610456,-0.04667908708607012,-0.9189070719547813,0.4530452676959338,0
CHEMBL5282082,14.785311406371994,-6.9854806697903795,4.394466056137001,0.8788904349870846,-6.701026921577532,-7.258799883402605,3.573436632342075,9.704399510172859,5.761021579500449,1.2014537252705337,-4.961783147468526,-1.3984540305610362,-1.7457632504898977,-0.9138426749317966,-0.16712067339576564,0
CHEMBL808,-17.30523742515383,-11.105270607258035,4.779827131950644,3.790783595632261,5.249758172032553,-4.632930826735272,-10.54741703580856,10.34273470103599,-3.380410582134073,-2.0338526528938115,2.05387021963406,3.93526834321345,2.7219294785477293,-0.855611242999849,-0.9044553812253453,0
CHEMBL3908765,-8.27256107524591,-19.870371231819114,-0.7110514462940994,6.7158542772708305,6.704197944772239,5.987836484040478,-3.214893909515371,5.384242874254986,-2.9279536687027314,-1.3719348023085471,1.0068853437054552,1.3699923771361975,1.0226133960231434,0.767496389735097,1.3955213921605374,0
CHEMBL5286159,-42.823725414976366,3.2613928052774246,2.8793596538243142,-8.981763772195286,3.1506269666904565,-1.5220659180116511,0.8755169576122149,-0.7122737699990975,-2.9784769641438253,0.9014290324896003,-0.8321699628806556,-0.30947246587421073,-2.7287279223879515,-0.7000052502954619,-1.3287011013720336,0
CHEMBL3687356,17.66376047656617,-6.244703644041993,3.9310494002325727,-3.748642779080221,8.105905524965197,-1.7647389448454054,0.19945416514440722,1.2723984789006286,-1.2300709688033682,-1.6852365051116727,-4.489948181598587,-4.469518414081833,-4.149906932447492,-3.6717920806735895,-3.0432443099324935,0
CHEMBL3687346,28.148941610325792,7.725025587740401,3.5672081184703037,-3.334685918433117,-6.992980038457005,-4.360243930079972,0.5776977293946756,0.49121306799405373,4.707882762799463,-2.5413891872890266,0.6661384526166525,-6.6654503544064605,-1.2781925489265866,1.4752733829086793,6.419404572147709,0
CHEMBL5280897,-40.98398745532953,3.036588537685305,-0.6783663304079041,-6.5431153517629355,-0.0462346317035922,-4.633479309818319,3.073902000805741,0.3143072535569287,1.6712195837157615,4.813280201331182,-2.192750331567239,-2.7214069348390337,-0.1708164054382636,0.3155570053909816,-3.6786944103135264,0
CHEMBL3682589,17.910550861165323,-1.9463520408170902,3.0222254131972273,-5.702609070486807,-0.5316082159879131,-0.6621916245333369,3.714171103324999,-3.761021376758069,-5.643942588897038,-4.938276953745151,0.9068536221897956,3.2478894121201933,-0.7246548876954204,1.7593971530999053,-2.4399494758779916,0
CHEMBL3906234,-0.3098592211439044,15.567616412886274,0.035867390492178575,1.822148041632225,-0.7731067381696756,8.400862214701844,2.4288021045539883,1.7835706304160956,5.2596366727172015,-2.3130272875249474,0.5920673510628662,-0.9167971261501703,0.027948541728286813,-1.8856211426724394,0.21757853802192456,1
CHEMBL3936454,1.7315247378700473,16.10668274872122,4.932847860031084,1.941391582514645,0.07362183546101873,7.8810887353362125,5.0746173641689385,-1.1205945409368345,5.481121262275116,-3.4341860139231235,-4.646831831751873,-2.853121704245239,-1.3742454579055674,3.370830188461786,-2.437006099596569,1
CHEMBL3900789,3.7981472416357738,16.448572794956284,4.3106740526560285,2.4246449265303545,-0.13902871595375776,8.952095973734242,5.121281425842808,-3.798774730813692,5.762146116786429,-8.252486827058503,-4.739565451151951,4.815084111089242,-1.6065428390160301,4.1601211465554355,-1.2885246073455499,1
CHEMBL3353601,19.037203431731534,4.329390343822667,11.551453368487858,-5.31685155774335,-11.113467336801845,-6.637355836717519,6.196668968258223,4.9641804024762415,4.075275366403151,1.9588718340309015,3.4552988228645143,-1.2654520380066392,1.2863873833543102,6.831837297890725,0.9540028390734637,0
CHEMBL3577879,1.6848877376040214,-11.46541854805623,-1.9316318801436023,-5.446223842250885,0.02851420382709431,-1.1415274015335979,-5.536499112668011,4.9252067658028995,-1.0380653476048791,-2.2413316506017504,-0.34650766260290683,1.7175738561135678,1.5201617904828857,4.946202124702485,-0.2535211354875752,1
CHEMBL5281532,-39.70531350434063,2.427121854437948,3.586096278128552,-5.503990021185433,4.383173657133502,1.1126628587928225,4.810895961920939,-0.6096178811681192,3.5281907129691157,-1.305694264063364,-0.1231334558981446,2.197342508268438,1.1732403181685016,0.24431934240904593,-1.8521229030717101,0
CHEMBL4647444,2.5284363712737243,-18.922474371871424,-8.701839618627023,-4.400696632833785,1.4562037816738074,6.331514433617935,-3.191930302261954,3.4051841231059994,-4.7137653817389635,-6.405791092257946,-0.2224694332871302,-0.34725566144482445,2.5257985739738618,-8.57832597895996,-0.22400227726658561,0
CHEMBL2442019,-0.7766949187606236,-9.032616560948428,-19.358996406326465,1.6926386755711311,-3.8276367817741734,0.5219573642950545,-1.498968308064254,1.7911288485839114,-0.21305182405922565,-1.2188946069472606,-3.243460871956569,0.41511509584582407,-1.9795291980890692,-1.0789932158013418,-0.41104304703461864,0
CHEMBL3687337,14.269250000600598,-8.2476719849024,2.091899053122425,-1.1860305907117963,9.158013854511355,-4.726656119010609,0.3738738951336342,0.5935453630273262,1.512768632922392,-3.2811603852209643,-2.9093122633300093,1.717745877405486,2.2120245832808263,-7.2915068238020755,-1.9354511978154312,0
CHEMBL3577897,4.943730945385376,-11.452111491884455,-3.902143353137089,-3.4292290229288955,3.7020882411224805,4.108900054965314,-4.564905222925142,-1.6202567166627386,1.440798758366388,-2.1479089046881343,0.910238636746869,1.155402890829212,2.469750557222452,0.28546961241955404,0.30495179815696727,0
CHEMBL3353595,7.751247889571704,-7.75297180764686,25.109124768475798,1.0110837711007334,-7.999017055475711,-1.748511399983391,5.995109439683695,3.3748323824541755,2.9874039427221617,0.5775530154292555,3.4325830344198764,5.64618117989766,-1.3857372933963754,-2.3584848277782067,2.1462301804066843,0
CHEMBL3947368,0.2185990861384077,24.31933563856956,8.508989123863802,4.6419148365759115,-0.4805168567160123,6.123813915562392,-3.8396895143589798,2.5312713985384097,1.9885031956684738,1.2922748127612378,-3.238912647209787,-3.3495150936343276,2.6889363855946367,0.4506662672065852,2.3851325834024935,1
CHEMBL3298922,-41.07039695345199,-2.548322555308498,22.030894926849484,20.119427065369656,2.797462164126915,-6.008157624849059,4.52146348745787,-3.1364024855997696,-2.771106633134262,-11.88430560279251,14.513236796943337,-10.015769780269451,-2.934715401542896,-0.5840975260657004,-1.605601773564852,0
CHEMBL2442010,0.6743685429425818,-8.36783578635865,-20.111033383189653,5.058807873805097,-3.1500343167494766,-3.1588140639529114,-2.5219558824813664,0.5505339996104838,-0.45212714470117754,-0.48295399998949506,-3.236944501071162,0.8028945232821189,-3.133818931287905,4.435618752148507,3.1736012433875,0
CHEMBL3235975,-3.9208428389659176,-7.291236451962515,5.572205652805957,-0.967251568585751,-9.643161307672784,1.0922884305700533,-5.900774044768188,-1.2130075048566589,1.0033391562111622,-2.726133358851885,0.477179088773942,-0.5745328287514296,3.8513296715242356,0.07962715008960794,-1.955741409257082,0
CHEMBL3687362,19.389930938874343,-1.3617153629935497,-5.16530638803747,-1.7484656622675632,1.245804899201455,-5.496151510436099,1.8155336959141908,-3.2193103138210986,3.3459046726840476,3.981166345074671,-0.8930692370300723,-4.18988947335193,-2.663245633810599,4.573711747677367,1.2808148630648992,0
CHEMBL3952818,-16.905024315213197,-11.384705934742584,-9.845409619977723,1.1708480175021772,1.0134209317147602,3.693299931504496,1.6168262996825262,-0.8050632247816841,0.021456973351862675,-1.000195070532361,-0.06630632050139894,5.177746720507206,4.879307872294192,0.4704084947527573,0.24059297041271632,0
CHEMBL3577887,14.579401680973604,-0.08346349616547738,-7.803617056134566,-4.6482266737643725,5.15273146533942,4.861771859762915,-3.923040821783692,-4.793406812991808,-3.418078073083335,2.52862209926079,5.6397399726027375,-3.975314287980967,0.41575735644651357,5.228447481360041,-2.6972744555837127,0
CHEMBL3682562,15.537432316766848,0.8633336014984696,-7.879077239197946,-7.341605637739605,6.8115311986028075,-2.150713261439717,-0.006566378774745557,-1.3707961192793214,-1.977594867101316,-1.9827338002490036,2.368588092457683,-2.6664128077511884,2.814527084550482,1.1213790693999461,-2.3236465751042945,0
CHEMBL3353588,1.95713636886524,-7.461677544904537,14.682004999615797,-3.2924597229433914,-3.139590304967677,-3.3747339971430628,-1.8734114790341378,7.53671507544188,2.2093063413418124,2.6546244577091276,5.585579144033142,1.1667448931766793,1.402933215100348,3.8401629394728167,0.2892986915301899,0
CHEMBL5083277,-14.622656835948057,2.42474703129923,-12.252410702003766,-20.811071750949157,-3.6360188071643544,2.169950620608643,0.38269645613034375,6.353348437438863,2.0605295218538386,-4.91211697092169,-0.8929716005062622,7.738911435608039,9.058480575770574,3.496995810336103,-1.8986821674546037,0
CHEMBL3687370,9.320012635688295,-4.929575086528845,6.289501479424889,-4.0892194022791735,12.142544433499655,-7.274777909070209,-4.822373686975123,4.780332350132639,0.5949157945729975,-1.7127394590872558,-1.5979698176886326,0.8466473482928565,3.418226679852586,-4.553729071603402,0.10683761057425444,0
CHEMBL3904928,4.076022806330164,21.000711983303745,4.928692032231382,2.583368663385198,1.8980885340806541,10.149864611913122,5.863740684483112,-2.1729634047832884,1.5396169837361469,-4.766251780071659,-1.0435837274139472,3.2829996843918337,-1.021048273036672,-2.0133948633947973,-0.9839141247130282,1
CHEMBL5277086,-44.90589155069659,3.6114444316994763,-4.914434802324132,-13.123736813814725,2.0862948934235783,-3.6920648279350488,2.615771700957424,-2.532977878417923,-4.4052534762129065,4.631601086510017,-1.9030692851768243,-2.1246337226227268,0.48506837706744177,2.5656829496342763,-0.17670536198728248,0
CHEMBL4246499,-0.3467112425904415,-6.913623469184463,1.1825256065493739,-4.974340567549939,-3.85199162178466,4.997423095266699,-7.983735221729152,-0.21883825752562325,-1.0061954467320426,1.3748052813322076,2.4376765855680733,-2.785461854840784,1.6361780536862416,1.0970177595518875,-1.6487443213450113,0
CHEMBL3927831,-8.517143402177355,-18.398546943501806,-3.5071470859799962,5.073215192636935,5.192498309349347,8.054277398243194,-0.8237961226371041,-3.354349093960688,-3.0375672741161623,2.348445987825562,0.774613549355356,-1.980340723513937,1.8328352527497567,1.9009748985234058,-1.7676651896041138,0
