Molecule ChEMBL ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL4248352,-7.687237776466126,-5.1286518710896605,5.521715386189612,0.07621485361083973,-0.7692998615872114,8.056698485852051,-5.3243168874041675,-0.6014204223888937,-2.65365236515179,2.1644993721859422,-2.376149640241307,-3.426570789118875,-1.2818769568634427,-3.64296749867062,-0.062606203529069
CHEMBL2442013,0.3345748811620058,-4.572260733864514,-19.562363819510768,6.164381832848166,-2.0912240355142213,-1.202691138702116,-4.541707783463373,3.0961735686169054,-1.3561975399718726,-2.1072725135660018,-1.3695634180696867,1.5846512748112247,-4.807523634192254,3.9105834747046764,4.066896440230862
CHEMBL2443075,-1.0403842716323255,18.756494970312577,-2.587577865978443,5.8338210770004855,-8.623875758013282,-2.997922148377361,-1.728896766568738,-12.719787739799193,-6.982971901362798,4.778946775043616,-0.3357670553098724,3.3268618098781055,0.6147965234976146,-1.963179020744356,0.03340937345139537
CHEMBL2387742,-16.757951144762746,-1.9184923919458043,-23.577578589745272,6.362312790862972,-5.459709669074908,-1.0016073194255426,10.115766798783564,-3.8473477525613,5.774547218923097,2.5622717829487467,0.1532893220882089,0.523241836551972,-0.3610560783293559,-1.193916299899553,-0.8378862000969441
CHEMBL3687320,13.896610054310015,-6.562546674083055,11.480164803520116,0.508982815288399,4.464683513065996,1.7618492537472599,0.6891611612688952,-9.620191246904147,1.302638137017257,3.833347526329867,2.267347817475896,-0.9178476017027475,-7.2413686641703565,5.134760925488592,1.6376159980817917
CHEMBL3235972,0.5796468760668017,-10.126667256374793,9.332968879354873,0.6015204251384386,-10.111511315135518,3.504108859748191,-5.150268407858753,-1.022780790745641,-0.20028172373648911,-2.3272791871704266,-0.8374250424758786,-0.7168659196925539,3.2759551023449345,-1.3653229308580066,-1.9414829994332747
CHEMBL3577888,5.122589888558512,-10.016624923491392,-10.221135219490291,1.301822502968162,-2.7246807906010364,1.8193319639658216,-2.0832912434685658,1.3630498826325028,3.090689759758755,-2.933951295480259,-1.8880129696790686,1.5974546704153383,-1.5533001661974293,1.008181765401162,-1.7373736048422117
CHEMBL3577893,5.4248873962786055,-9.035919069146438,-1.191841848377203,-1.4293773175530675,2.451700315798492,4.573820565904561,-5.140096293992393,-2.7207710307395607,1.8525943031829788,-1.2755889167781151,-2.262125582214518,0.8143937367991224,-0.8621824130769706,2.2663197989810127,-1.3266572816643578
CHEMBL4241349,-5.149887390572942,-1.2964973703675713,17.719522474867894,-2.3491834445021484,-7.412143247542772,6.891131325080739,-0.46274800082049683,-2.4496588724916517,-1.2647311411470035,-1.5251969325425592,4.033008448272703,2.723204152362107,-1.8395429070573037,-3.4894356651066283,1.8751532975739227
CHEMBL3924146,-7.002754411344262,9.108321301532069,3.0040423862582855,6.669663998887846,7.743567481123569,0.7545329334393226,-8.074949634656571,4.411513031069091,0.4020601244449778,-10.153316912258372,-1.0460667591774382,2.0619623099940583,-6.894999285627279,0.9484331269683187,5.946055040972909
CHEMBL3943602,-9.139372293746554,-11.16988387824678,-8.959173499710197,5.965617748953917,7.896790386667033,3.977658769024792,4.183330632374664,1.7265155398766237,-1.6497950670771528,1.8527858312250158,3.2417804184480286,1.7976604264550526,2.066085491005882,-1.922958062259447,2.3396198887064963
CHEMBL3687331,13.502481315210138,-8.79258650186542,-2.961673344382341,-3.1250961320429353,8.077256510184244,-2.46888832162585,-1.9225531762070607,-1.9108278751109282,2.546947497609688,-1.0416960176006125,-0.8576280482210977,1.941081791796627,2.7141673581276926,-1.2805961213460997,-2.5412175019695415
CHEMBL2443067,-5.157214764773902,12.443164810054382,1.3553158183721656,5.934352657687911,-7.88422023842166,-1.7258344764639086,-7.725809533828531,-4.950419879028381,0.6360078855864065,3.197419023260691,-4.470984714497143,0.8431862113086497,0.28484499430700677,1.077741913660544,-2.3682319067838775
CHEMBL5275380,22.237039360855814,-1.1944847983399307,1.368270323660895,-2.8799121206817326,1.56003503816191,-0.8037852084567438,3.303686238922821,-3.497586419961005,-9.132857737740082,-2.741431623407594,4.612917769531358,0.6840235856857189,-9.58400168938262,-0.6311858318948983,-4.361523054727771
CHEMBL2442014,-0.11817951327864429,-3.45802219482366,-20.945228183926563,6.779291883552191,-2.2830223622661596,-2.838915545942902,-3.4781427657986805,3.4569390728399814,-0.4712602142499171,1.3679999659817288,-0.7001112705375331,2.1949778618018754,-4.163526434053238,2.8598921215066353,3.600423909176472
CHEMBL3682546,12.204933185662897,-4.077881080315706,6.687380143307998,-4.190551612521302,3.4482312985969696,-1.6342678041175054,2.036866297012553,-5.012755969905994,-1.5729975285696074,1.1012824425315662,6.03013149630852,1.1436120210542942,-0.608949476666686,2.187278515852258,-1.1528220352979273
CHEMBL3935137,1.2194907099154233,19.29321290977656,7.315779738369302,2.97091839328298,0.6628202899050895,4.379407924709802,1.6084132238682618,-3.275869324755041,4.03775352374324,-3.458409115292734,-3.2758523451594157,-0.341469671792199,1.683723198030231,-0.2785523387915693,-1.3451442091911585
CHEMBL3687387,19.99359994594325,-1.4648540717571084,3.8693240097719825,-7.247521947394959,-1.4595432624626614,-0.17803131275443485,0.756090364940061,-2.008762837967402,-6.926601155473345,-1.9911235945029058,4.277386717033308,-0.6589682088355435,-3.446239266689546,-4.103758163858572,1.4430799587197174
CHEMBL3687392,28.436401016955013,5.424241863784043,9.603668668461285,0.4272384946477684,-4.7915764468640285,-4.653007623206585,0.7400824445160449,-4.4164390285529915,4.024759388181166,0.7490087812770198,-5.052607557596511,-6.396430936103901,-2.658703910222144,6.576195280253055,-3.6597459143533078
CHEMBL3892970,-3.0982698056769755,22.784953063456225,12.434632896912337,4.483382672097932,5.684128602655347,3.7614823386726877,3.2126496648849416,-2.710432449236655,-2.568594442535793,-1.9558857364006428,2.8840384367106764,7.030461002138078,-1.80679387569355,-0.032825224135466,-2.480169021336309
CHEMBL3931880,4.074230302931287,19.984279140543634,8.7999068502647,3.3618293158291923,6.407738879764585,4.229386053948595,6.468175423209752,-2.1935723026829392,-1.830977807009322,-4.141698114076457,4.829599162282423,2.397278290411305,-1.966284644954949,-0.27353867724921954,4.79786387450482
CHEMBL3682572,19.64053294465531,-2.2445122754659783,-3.7579570322065474,-8.020709949695183,5.082238775426997,-1.2213810188560157,-6.726930991347073,-2.6739402688485936,2.4717616719411524,-1.625848857640179,-0.9488472208470472,-4.770559267592589,5.146253424762069,-0.849250956575141,4.298727318492373
CHEMBL3353599,6.998179189792274,-5.415559094796878,25.82672089521298,3.2575893387443515,-9.338169073672947,-0.13346927908624995,3.814158500056939,4.226181360534216,4.254330811385799,7.1071070001558105,-5.212177040136733,0.8824222005820106,-0.9218914593895273,1.3997328132515234,4.497192089953098
CHEMBL3682582,16.542823973864326,-7.169042849769161,4.7658153889090835,-4.627432147894001,-1.3919618944049779,-2.534817639841874,1.5708230502159863,-3.644137983121707,-1.317326771375833,-3.4637541943526977,1.730945637787963,4.37766262338218,2.997250955781502,-0.4781345548892753,-1.8834596841563138
CHEMBL3968269,1.5079300407717167,16.604493982719227,-9.420713265774486,-0.169529338112101,6.39341568386768,4.0171235852276075,-0.17143243877813097,-0.9971134623895699,6.63767293477727,-3.403981666962179,1.1132048810261586,-2.26189227692612,3.2387667183909485,1.879324976520802,-2.396846717997022
CHEMBL3235970,-4.4364560393224854,-9.014583613722,1.6037924295339618,4.0567500719854,-18.781062175742246,0.2878717222966227,-0.5134891321238074,0.26144397607738024,0.9942253466847294,-1.1058218755312563,-0.46981113986655754,1.3155914276926979,7.665048063639495,-0.05119215944021438,0.18965015546088138
CHEMBL3353578,-12.286950151428584,-11.465986969989787,6.990450047657743,7.261285994630101,9.343467448816911,-2.346666079499774,0.9650777335002101,4.397055543324989,0.3750231510971624,3.8930686202491622,3.2929562061410116,-2.142669001583864,-0.06837897674164,1.876758057876248,-3.142017534071889
CHEMBL3682554,14.22307931618856,-8.901718024829899,-3.29796995675566,-1.8653438767167216,7.361510337252266,-2.248313281001062,-5.317189493877709,-4.7038820449194505,1.7611174482112064,1.2243970299945046,-3.2070178497399056,-0.8497083641984717,3.6627837559751595,2.1228326082942526,-2.898700580568664
CHEMBL3687384,26.647795391604863,-10.44826474999789,3.5327445030826916,-1.6772782905588302,5.4868921771918195,0.22642616596086373,3.7522844152637194,-5.8727702962178885,-0.8008068121696591,1.1419091531833134,1.087675525443608,-0.7352280010904668,-6.141540294561121,5.142731321854812,1.1603435241509954
CHEMBL3900018,0.5616239673883832,-6.309472049854402,-17.496962218448132,0.47578197324470817,4.224655424985215,3.912400654567943,-2.3284420165911066,2.92364155195273,1.3938666100286523,-0.8863084400399777,2.1829952621998476,2.7408980308185633,-0.49406386402549246,1.606603766069976,1.2028378224941996
CHEMBL3959823,-5.638637287809755,-15.491033190673269,-13.045063198644158,0.8560220802055737,4.242699063830551,6.96716382445875,-0.32529949804864244,-0.7659769398237517,-1.3138763779777949,1.7176360579476873,0.04499235464521033,-0.11281044271148757,0.6663247148476048,2.5439058135519224,3.0084347231613804
CHEMBL3682550,15.59005597875805,-3.2900361202279744,-9.160006418096213,0.8487294684269494,6.92142562032555,-4.421721093723011,1.1737344056451813,-2.126405396790671,6.057289868618441,3.1866318230366844,-0.4959759606066027,-2.8615454066529824,-4.7953184367928205,4.773256317442645,-0.07578737645435231
CHEMBL3894821,6.1819702757788395,26.618734870874334,-12.503309990366553,1.424573241277844,1.9331988143752887,6.283573119550728,2.7084970044659507,1.594015219503032,3.3284902465169197,1.712365542550389,1.446847697149293,-3.438136311624469,-2.1786004948009903,0.062440835226067984,-4.445359821257942
CHEMBL5272167,14.803282491328456,-11.756023193231803,11.922304009759928,-0.9102601803691551,-9.55880139702594,5.440388028420096,0.06360947923288152,0.05097918242523666,1.5987506520769477,-2.7696942837091894,-2.6877401031091157,-0.5779894565318631,-4.201863736780974,3.6905284685887385,0.27629699934343355
CHEMBL4239691,-1.3675931068993332,-7.873996113138974,3.1452195230521465,-0.5322517388003422,-1.7487429024268066,7.129306172985197,-6.66233382768556,-0.40159080618385345,2.2556168662537406,-0.3814852858508304,-1.6561815624764418,-4.032901796642827,0.7521341088296255,-0.9310160982580968,-3.7018138893486454
CHEMBL3944579,0.7243471910234216,12.430495918489386,8.610759201720867,1.9149623019350828,0.9121587739162658,5.8556307543241575,3.1932410104496523,-3.4847124091915274,4.58145646886314,-6.754585536541818,-1.775984267354355,-0.4816049808187082,-4.264178061678183,1.232554815296828,1.7931381328311502
CHEMBL5280897,-40.972397211879205,2.520599030261632,-0.32322803999959526,-5.556824319481539,-1.018780879539252,-4.879676231554671,1.971881709771091,-0.5824820389601735,3.6414575398496325,3.3329380466382426,-3.0407929966353304,1.1073311987127756,-1.524336993345536,-5.152615844105182,-0.19551241467656266
CHEMBL3682545,30.425918807723157,-3.1611811187473005,-4.37266626297831,-5.404231601965193,-3.9086318292569127,-7.013269776679606,3.0232167337062776,-1.7632874508324285,3.1561200492733086,-7.629217546832825,0.7909153698983169,-4.499656492095142,0.5499683771037492,4.454556952712196,0.46460905692347787
CHEMBL3687321,12.99198253778515,-1.0942063856254989,7.577106262426208,-5.267747050371024,0.008052130515675313,-2.4874856977962176,5.736995970291754,-1.9374702279809461,-0.9321649952286114,-3.210412353047094,7.907536380185574,4.541715032226267,1.0822942074997628,-5.602817780737852,2.395249999254971
CHEMBL4238340,-13.436111362358298,-5.209378905176489,8.736077916662794,3.751493581091195,2.8554976239824104,5.124734605429826,-5.0302081672589365,3.17130856873241,-0.9022305559525116,0.11290493742432267,-1.3536801542079484,-2.4316362617333835,-2.333149929707905,-1.4554535890626876,-5.8383971481904915
CHEMBL3987145,1.9882442377596425,20.53470487279711,11.413169872086709,3.837426403609838,0.21478847320794348,5.1360961133635135,2.7309270185618413,-3.2840190862302774,3.98832743757154,-2.010138523589183,-4.643129449544894,-0.33414047343826137,2.7719607495841667,-0.47282054020161557,-1.340335548771929
CHEMBL3353585,-1.409899963086219,-12.292041592422901,14.436493662691287,-0.029454493222093897,-1.312197665475155,-1.0415575137860207,2.665132414768464,2.77170277474408,1.0119701102919334,0.5068833605285695,3.0567086436413033,-0.9034816650163584,5.330453366547446,-1.6607225467754885,0.8056693726955375
CHEMBL3687329,8.453956355099368,-5.594853998718752,8.465087440715154,-1.8952674659678728,2.008576661058586,-0.21596065279538468,1.7705541834098995,-3.5156752641260205,-0.9846251089817245,-1.603524193527851,5.51890329022855,5.355515684885322,0.5346593004311665,-1.3313904257701195,-2.3387679445036467
CHEMBL3353570,-5.282745999233073,-13.578595945324869,14.563342692675503,4.821715529239181,1.80083796320239,-0.9409955675222486,5.03188646689979,3.3996914947649555,0.9613006812729035,5.6895164453426785,0.4708774113490789,0.9465418820436287,3.1979481288230724,-0.2558750299466069,2.6180036060800855
CHEMBL3687403,28.46666714979366,-5.852390024786712,-1.4468013931767219,-8.301444741731528,-4.526128193281787,-7.2742901342755095,4.866201688817092,-1.158567320507513,-7.358469784768253,-5.4271151656049845,3.6757502017867387,1.939200863832138,-3.4392142840419853,-4.821560876503853,-1.5815866295298286
CHEMBL3682580,19.882215921765624,0.09560232307809763,-1.9790301697394155,-0.9453076284472114,11.640444295470923,-1.0956596634494624,-2.6139529065687,-6.557882569202859,2.6634476490588965,5.7748018972690796,-3.3547158027844057,-4.918300746839666,-3.3490751893461117,4.75158536708091,2.871421596929411
CHEMBL1955989,-7.513604702225561,13.699571696412029,-6.843485807064175,1.6529777525645561,-7.969488447162303,1.0901407064805568,-2.744023889742704,-0.9904871865495604,-0.1662963380749749,6.210721750221916,2.737016531883399,-9.123099871003397,-8.300144509042125,0.3340862350892852,-3.6071884435202857
CHEMBL3299022,-19.279794188841247,-13.578358230973707,2.0567370727391063,5.6578930079402285,-4.199988499430912,4.960604415754205,2.923762842878023,1.2590962857962056,-3.4511270839185286,-6.437371300273828,1.835217745700506,-2.6161178102307634,-1.806445158690352,-3.7425515393441167,-1.5672533283631167
CHEMBL3914798,11.008398534921422,29.95818492950453,-8.639725698145131,1.471634526552446,6.616851962778035,4.583848345178806,7.730476618291256,6.2386117538259285,4.019435166325853,1.3736863684450946,0.3116736899440443,1.4526530706699903,2.417360139514803,2.114349221724944,-1.3945410378306369
CHEMBL4240425,3.9022979662458814,-6.040016680427416,0.4594449845217128,-2.6541059342899405,-6.582952044679869,2.3900877664893505,-8.640194099586939,-0.8262921555341237,-0.6873562052939747,-2.28999146979412,-2.0564776203135158,-2.978318869686994,3.467891807692433,-0.756992596038847,-2.0796490478621634
CHEMBL3682581,19.273584223751268,2.374822053321869,-1.8060697153043423,-8.199784235396864,9.105246955018151,-1.292235654136569,-4.972488232824815,-1.9493348890415179,-1.2942258761120844,3.4844578477342756,1.2698032463137057,-5.286146329559216,3.7258436997229345,-0.24199166807825107,-2.8561145520898354
CHEMBL3682576,18.111259709454213,0.462462128500772,-6.25296112252128,-7.908389221593613,4.571266573600119,-4.28778538903423,-2.098610666606916,-1.1287367271422943,4.110079861333318,-0.9985753131352079,-0.5346654398261046,-0.9837922535380943,2.082227634811511,0.04149181853457158,-3.667508680327673
CHEMBL3577898,3.847571626425741,-5.988795796449411,-3.0829341719722714,2.4592538009505236,4.971675690079825,5.777215591226315,-2.3615376186882537,-6.335533989481634,3.042289702192844,2.2395188206744723,-3.7257396609973292,0.929038174392504,-3.8289206799569455,2.7584671656010324,-0.9611610104771559
CHEMBL3687347,13.314994637023052,-4.381916787635968,-2.2427582132514363,-3.7962974052317002,3.083964137709766,-3.397254276884336,-2.556100066066315,-0.11588232744524274,2.9572917445458176,-1.2842661475924744,-2.6950188381200704,0.44417346177646877,0.6308921803329103,-1.100493117459344,-5.164990467782311
CHEMBL3687390,25.218197431977906,0.4403086623196409,1.0081781266767051,-1.0875269087266903,0.7251003485073814,-4.171057269124502,3.2654173088917284,-6.169416793670297,3.3881021737223613,0.6163637661015764,-2.374556490528438,-2.0636273995990653,-3.9796221322444825,5.633525833304704,-3.1932777166794812
CHEMBL3927494,2.9576024488911123,12.79155302257258,9.240686525394633,2.828954380271011,1.5700411567113013,3.5338304789804833,4.067673324366502,-0.38195000645698607,3.9171960183526995,-5.742753723941825,-2.869162361680306,-2.044769633636298,-4.240882036996799,1.3539230002056104,5.0256102048269975
CHEMBL3353603,10.235345697423087,-3.320101615970434,12.765324373743647,1.9340497215418864,-2.628488281791696,-7.651210824727889,3.476437634746138,6.463127293766359,4.639618732274792,3.4365308320655967,4.089881292040655,-1.2716459688738644,-3.536151615498878,2.2310020959414287,-3.6331547600829266
CHEMBL3352829,-7.0245099715956725,-6.9143277211894745,16.235105303428764,4.715933138516888,-0.3224620420878901,-1.5614057156258805,4.5880225683620575,4.76913589262953,3.603389145902439,10.063354767020412,1.113887391859024,0.27531716265706363,3.269817879706699,-3.307792002469698,1.243536347176981
CHEMBL3235965,-4.643892179696924,-8.708059643644578,0.33869085734453774,0.1900300482908738,-8.414624906795874,4.865635798670484,-7.067460989318088,-0.05026285854416419,-0.16790323724906614,-4.408349417353682,0.3479902453937746,-0.09367168223172742,4.6242750764776215,0.024499025600132188,0.059067098009502814
CHEMBL3687408,15.845603103520046,-6.704068990044997,-0.9633583105927433,-6.090640243267869,9.047270378512613,-2.9061060736229933,-3.254694780029003,-4.46698636048889,3.4863603834299584,0.23517495774735575,-0.2177387659424651,-0.13268733453021245,5.948494974440117,-0.2174801803654744,-0.6170825859344313
CHEMBL3353573,-3.078842175377384,-11.779894008420996,12.728267171386578,5.865221966662915,-1.686958377983184,-1.058561321197089,1.7012936445652649,7.597304831973769,3.0869595999242954,2.4667125409037545,4.441211472632913,-1.7822581022051607,0.7422548118370914,2.5395555490692483,-2.1639024736613353
CHEMBL3577882,0.476188774568986,-7.4655515840893525,-4.606928216843603,1.866637979790176,2.199705272905411,4.315555541284224,-2.000822593281842,-5.735209105198174,1.414505059161702,1.3934686804382561,-2.0829472652672343,2.6333264170206245,-4.021636925214044,1.95916852532997,1.1682044086929444
CHEMBL3682541,9.390528867476093,-8.704579474155109,12.25950828006619,0.8586024684647006,0.5934594806771101,-3.246479656515946,2.912054239432093,-1.78735052241077,-0.5764191632837786,-3.8001016811719404,4.498252438358222,6.340880780440331,-0.3178508209306614,0.11429979031932731,2.8527358632073843
CHEMBL3577904,5.578344898749523,-5.5092866082149525,-1.5910754324308616,-1.543995766521237,2.6676936024626103,2.8583059586540793,-3.4753551767356345,-3.883112123768765,2.1533410129154604,-0.43552029320333707,-3.6004821663558855,1.9615191907368639,1.5777766758752194,-2.236007009842956,2.1956623742135175
CHEMBL375696,2.007614791303872,29.524010467622315,-38.313157685851685,-1.4030587373397476,-12.022367046291183,8.397789062845769,2.931628990750181,15.554759880199791,-0.7186931486757759,11.101881870447961,12.371373752335257,-0.0001073667048954452,-0.3121306836655188,5.947937843066686,0.47187318732743877
CHEMBL3898642,-3.4595347988756355,-19.25872621560306,-8.481215231746235,6.761649181817487,6.6528657729249625,5.733415815365329,2.0000910369302667,3.271185115393356,-8.225022988834299,1.3603701949007458,-0.7752747524259638,0.6774287363146186,3.0151063902185946,-1.9315668146509493,-0.952312404112598
CHEMBL4247268,-1.7593433653368118,-7.528685366307124,14.736053443864023,-0.6348142007450944,-12.401390462988605,5.697124186744303,-3.473477992645183,3.080389314806555,0.7906566853085879,2.3024345846656575,-3.165543236717658,-3.854037897658469,2.0149880307241563,-0.7647215449686146,0.8325263646428048
CHEMBL3235975,-3.7889981403988724,-8.51297983747762,3.964891935260852,0.7298010880713471,-9.214721962564711,2.5837158701028553,-5.358962582270753,-1.0980410534570462,-0.1527975820949365,-2.9339359496173483,0.059130120000142714,-0.7960970344732199,3.6356623751889052,-2.626232009530424,-0.4424061167697738
CHEMBL3922771,7.984820357593789,24.603946635772186,6.625066364718183,3.3130056658126485,4.476322064023921,5.720149047890172,5.292299067435853,2.412140694798606,-2.353773612591272,-3.5402075265275856,1.829626726638593,-0.7914112923574119,0.8163866933431597,0.4156565957829375,1.6870292623592753
CHEMBL3682612,15.3903153418296,0.23368341022093103,3.9718754329768355,0.312614816985752,2.6788646825509987,-0.7411832967043703,3.7832098424740987,-6.8478079628899895,-0.10181307049794756,6.2744989226379975,2.6390780069461885,-0.028486135355374725,-2.745514986909299,4.309744617020346,-1.6092734257466186
CHEMBL3577896,0.4920155396394168,-6.600621480258329,-1.3747055076878876,-3.48200270699833,2.7807969692772576,4.541858925588604,-8.287706310905373,-1.8735349163409771,2.8771711612459345,1.2382488920605865,-0.06359084221405244,-2.006463695383291,0.16893907481932274,0.0873846029111786,1.6857055304344495
CHEMBL5268409,-49.98360926764752,-0.3271945527135451,6.052708200678525,-23.177289621541306,0.6717125042589844,-2.4087295176043817,9.497807184121836,3.223315682522117,-11.733851889572874,1.6073870407055884,-9.716830540920652,-1.5994137041236944,-1.218252987117813,7.627341411221128,-0.9008593133293744
CHEMBL3907933,-0.6513602703280859,-16.27396112652723,-10.424072891255564,11.309286360378698,7.588221584720615,1.8034833091363909,5.291131810838931,0.6201269163147369,-3.6257456962844117,4.758634631603796,-1.431959396944422,1.674824249017657,2.8410611006300424,0.7427845138663294,2.722134350174023
CHEMBL5277700,-42.93853091988207,1.8605416292199575,-3.065791329897052,-8.458768446153654,2.5821208436783034,-2.3740182354136357,1.2982017206590095,-0.7623104088497235,0.04548304208705563,1.8640489606069208,2.1435570823806214,1.7694547111973757,-1.6106579351973245,-3.529083601014427,-0.35282384907917863
CHEMBL3687356,17.544446948539207,-7.177845350072747,2.9421956718480917,-4.390267358366451,8.086651201574277,-2.8087422293492708,-0.00168662730076366,1.6266060511179956,-1.460319473417164,-2.1566504003970546,-3.4432762769184047,0.6197067368402704,-6.129112109739936,-2.2717882033225525,-4.2586749875132766
CHEMBL3682613,16.961499453467052,0.7211006562136941,4.33324939002962,-5.414879582335945,-0.1954503062386222,-3.154418443927949,2.5023600919547957,-4.622381003955192,-1.3402496852339076,0.4877175293998919,3.229664669674497,0.5886206169390882,2.4129906281090703,-1.0166245143629138,0.5923878433621669
CHEMBL4238688,2.539092283955045,-3.0708086268794617,1.5667995404095933,-5.500670609120086,-4.363838190800721,8.734319915271799,-6.824052085988376,-1.2030658188602001,-0.003074715125301372,-0.5824697478505577,-0.7683927918945883,-4.2391137513464185,-2.1132430632360593,-0.525507917554375,-2.2031434796816667
CHEMBL3687401,13.49712602916839,-4.231400747959006,10.313805905569787,-0.7679052131203111,3.573292404174953,-2.6448621738739,3.465442721278838,-3.9296910246760617,-0.24118126520388816,2.291506965009619,5.392273519541714,0.5947316925155077,-4.369063534005978,4.314161214636025,-1.231754365727699
CHEMBL2442011,2.176827390365932,-3.7515112507162542,-21.893624888632218,5.743305367081916,-1.8787668300950935,-1.449246931680228,-0.5197425455668204,-1.436803856698084,0.5437128969991154,2.155789273548795,-0.9933562442665581,0.7174453723777214,-3.0592705128423225,2.5972637976914204,3.385300810005662
CHEMBL3687327,9.88043658825195,-4.0436482131397256,16.059002061469517,5.451889885989822,7.276610409123176,-6.412836117555876,0.11941316577106265,-0.10545930227864511,-1.654206082342131,3.570359027193875,7.140733757310743,1.792750635943642,-6.263693802774579,5.3413219319482,0.5819098400427297
CHEMBL3682562,15.52505643392761,2.336817538892766,-6.896800635345868,-8.231757035777939,6.365798065207058,-2.7161803639419606,-1.2428962460833652,-0.2206724388169267,-0.9078489164764801,-0.4340843771482028,0.8285585352355307,-2.662541017081725,2.813075139069554,-3.1614583099438454,-0.5469664548587008
CHEMBL3908765,-8.105692525189923,-19.013031674713748,-5.477030534446965,6.670980861610549,7.204067601379076,6.821231193738918,-0.43072033052724557,5.964553135703742,-2.9291048348344413,-0.8716483763670556,1.040042436135525,-0.30105358323704523,1.6647395948958161,1.166155270215862,-0.08654256613986457
CHEMBL2442010,1.1313938157802548,-3.833925989571677,-21.33037209835144,5.044130055098989,-2.5806705188413637,-2.6990950742592488,-3.4140087023112375,0.5221903782743527,-0.7534552254476624,-1.048884958805748,-1.6799491079495972,1.6856608884400512,-1.8407470471014942,3.9954436888478915,4.7972070194591385
CHEMBL3353602,9.994426566742163,-0.4061703623781903,7.238441003557147,-0.5797325737238465,-4.886635393288138,-9.131374563446121,4.459387623099017,7.741712730913119,6.3542448980960495,2.8469754435971963,5.038429861685124,-0.06219144216419642,-1.8433882944592812,0.8302421230240825,-2.091478547744945
CHEMBL3682595,22.15185227269508,-4.505694402579736,2.2997550972178025,-2.6128320204236792,2.497708586394151,-0.8204128378907135,5.020967268103375,-6.622700500849393,-4.393262746904688,3.8205962102639996,1.3298325868000864,0.5410466224578776,-0.19686749564027278,1.1038195332558143,-2.0595049826768097
CHEMBL3687393,29.04912128420734,-0.040955916289447225,1.1172108709367787,-6.875257933380531,-2.292570628232604,-8.536439594541728,1.8826944071370373,-2.4562544422537997,4.250858212486584,-6.548098557698509,-1.5493464762668048,-1.7694713783152505,8.02314353855233,1.4886053609394225,5.766315918891428
CHEMBL5271998,-32.27297443391614,2.837071683659781,-1.2058629226865647,-4.509573109982788,-1.238303710019651,-2.6327089791878144,-1.8599789668905844,-0.14644121362508786,5.455059927532486,0.9255903016711888,-1.9810133575702678,3.035166482752435,-1.6763343677329474,-5.635309310226682,1.5257518375490595
CHEMBL2442019,-0.30353651728962394,-4.70728615384037,-20.791521771788602,1.8191212864575637,-3.4720195223773724,0.5447479831098628,-1.8532724851149673,0.8998069513186767,-0.18649377329877737,-2.067259081858045,-1.2844904422439427,3.5261935782666582,-2.5026198386987333,0.6798061196862777,-1.117412136039048
CHEMBL4237618,-11.292706393983787,-7.482598014351219,13.725738834544616,0.07420947635917705,-8.857505845474366,8.027722967992759,-1.9373379746224964,2.776477769248544,3.544783039975393,-1.8107337345077552,-4.6672655499166025,1.1023879098060714,-1.3163362102073413,-3.6585190664038345,0.37680660419954887
CHEMBL3682555,13.445885669148026,-5.987047929186441,-1.5214577077099252,-4.219244439806572,9.785412238498855,-2.2735913085792983,-4.522468688118371,-2.4920554425439088,2.2496040620440576,1.6059233878135182,0.31789582308225517,-2.7028206682666474,5.070668689943225,-1.519163684631183,1.8483462400960076
CHEMBL5271941,-46.906037989530475,2.324418249122953,1.3953591697138394,-18.398343010467556,-1.143266936935556,-4.075862391774906,7.1036416926476935,0.1526796527620278,-5.6408308212674285,0.5005097708553391,-8.714578333626406,1.6430357428730982,2.6201075766717232,6.904716067296409,1.3551258872970482
CHEMBL2442017,-1.2541689438539843,-5.341408060098165,-20.052242134173742,4.644725487176449,-1.070926115868305,-0.8856431980750552,-2.018220630444221,6.891057919188626,0.5513107985210169,-2.1615065804607645,-0.06259347481017653,3.469647031760177,-3.158338525399334,2.1846574177523888,0.6462021932348037
CHEMBL3682549,17.452751667074725,-2.0236451226336802,-9.64848686015805,-2.056617615697236,3.9016527141611475,-6.718991473407987,2.630074221318502,-2.755550540123082,7.063032329972777,3.337125072347777,-0.18825247582681115,-2.1462182034974404,-2.591158731994018,5.580845255939384,-5.114786302814308
CHEMBL3577903,5.6542126214908395,-7.544782698197118,-9.814329511655755,-5.415511389541022,1.3456081270480795,2.9685519472321453,-2.486979440029332,-0.5091066218634785,0.6842760384894507,-3.0302647113316716,1.401540756402164,4.162573619205063,-2.1552236606772195,0.697426737202905,-4.293157969791926
CHEMBL2032210,-1.540972153291157,-6.3742907658760775,1.7656538191358149,-3.3445587287181904,-7.567787279613188,3.9949050694363923,-8.004933652285061,-0.1501235809204966,-0.8447881046735294,0.6863853646214255,-0.7732271675014386,-1.0732290881118338,1.8782530680033478,-0.8592986393773167,0.3376335261906693
