Molecule ChEMBL ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL3687386,27.00275991007158,0.8122597848053312,0.5097540053966941,-5.157919838412353,-2.566290100568031,-4.95419120807271,7.156658404848267,-2.802415598488396,-6.369634486977246,-3.368721091150174,3.189436045999541,1.0267678318968325,-0.7013936787910254,-4.261329193345862,-1.5820301975189277
CHEMBL3233042,1.795750516343877,-7.227437527059953,0.9349204069797193,0.8596798533592985,-8.627404648985534,0.033238043635320444,-3.611688737996312,-4.907593173003254,-1.6665813231654072,-2.5319125152190405,-0.47121598764971095,-0.5402691883254137,6.046861858820631,-1.8828142933499874,-3.130290320985332
CHEMBL3931425,0.23222024321928497,13.295591664063283,6.277408406958644,0.33706478129396866,1.721945974830309,4.308006008665124,1.4375538335113447,-8.522897265922845,2.2440074788768847,-7.1338736383929024,4.591830824189433,2.429373425243083,-3.477895608183435,1.2001791323344764,6.7511586296592565
CHEMBL3682542,19.822817332813138,5.854218196699144,-1.7307984879505407,-5.9670103439061295,7.864379335005852,-0.985910106820876,-3.8475034762955316,-1.9786012233700243,-3.009572560552991,6.108767547002763,-0.879493045847552,-6.348253762712862,3.3590955129058577,-2.9284161213148914,-0.36801885385573146
CHEMBL4248352,-7.687237776466126,-5.1286518710896605,5.521715386189612,0.07621485361083973,-0.7692998615872114,8.056698485852051,-5.3243168874041675,-0.6014204223888937,-2.65365236515179,2.1644993721859422,-2.376149640241307,-3.426570789118875,-1.2818769568634427,-3.64296749867062,-0.062606203529069
CHEMBL2442013,0.3345748811620058,-4.572260733864514,-19.562363819510768,6.164381832848166,-2.0912240355142213,-1.202691138702116,-4.541707783463373,3.0961735686169054,-1.3561975399718726,-2.1072725135660018,-1.3695634180696867,1.5846512748112247,-4.807523634192254,3.9105834747046764,4.066896440230862
CHEMBL2443075,-1.0403842716323255,18.756494970312577,-2.587577865978443,5.8338210770004855,-8.623875758013282,-2.997922148377361,-1.728896766568738,-12.719787739799193,-6.982971901362798,4.778946775043616,-0.3357670553098724,3.3268618098781055,0.6147965234976146,-1.963179020744356,0.03340937345139537
CHEMBL2387742,-16.757951144762746,-1.9184923919458043,-23.577578589745272,6.362312790862972,-5.459709669074908,-1.0016073194255426,10.115766798783564,-3.8473477525613,5.774547218923097,2.5622717829487467,0.1532893220882089,0.523241836551972,-0.3610560783293559,-1.193916299899553,-0.8378862000969441
CHEMBL3687320,13.896610054310015,-6.562546674083055,11.480164803520116,0.508982815288399,4.464683513065996,1.7618492537472599,0.6891611612688952,-9.620191246904147,1.302638137017257,3.833347526329867,2.267347817475896,-0.9178476017027475,-7.2413686641703565,5.134760925488592,1.6376159980817917
CHEMBL3577888,5.122589888558509,-10.01662492349139,-10.221135219490288,1.3018225029681614,-2.7246807906010355,1.8193319639658214,-2.083291243468567,1.363049882632502,3.0906897597587557,-2.933951295480256,-1.888012969679069,1.597454670415338,-1.5533001661974293,1.008181765401162,-1.7373736048422117
CHEMBL4241349,-5.149887390572942,-1.2964973703675713,17.719522474867894,-2.3491834445021484,-7.412143247542772,6.891131325080739,-0.46274800082049683,-2.4496588724916517,-1.2647311411470035,-1.5251969325425592,4.033008448272703,2.723204152362107,-1.8395429070573037,-3.4894356651066283,1.8751532975739227
CHEMBL3943602,-9.139372293746552,-11.16988387824678,-8.9591734997102,5.965617748953916,7.896790386667033,3.9776587690247913,4.183330632374664,1.726515539876625,-1.6497950670771546,1.852785831225016,3.2417804184480286,1.7976604264550522,2.066085491005882,-1.922958062259447,2.3396198887064963
CHEMBL3687339,17.005783636002427,-6.29385166224244,-5.537800057723345,-2.667383370367672,5.501478662215152,-5.576768861978384,1.1060531144258445,-1.2104408354715137,-1.1348591502860506,-0.23882333695968339,-1.2558820917175926,1.693819705418022,0.7973664487241968,-5.697894867172847,1.809573087848068
CHEMBL3687331,13.502481315210138,-8.79258650186542,-2.961673344382341,-3.1250961320429353,8.077256510184244,-2.46888832162585,-1.9225531762070607,-1.9108278751109282,2.546947497609688,-1.0416960176006125,-0.8576280482210977,1.941081791796627,2.7141673581276926,-1.2805961213460997,-2.5412175019695415
CHEMBL2443067,-5.157214764773902,12.443164810054382,1.3553158183721656,5.934352657687911,-7.88422023842166,-1.7258344764639086,-7.725809533828531,-4.950419879028381,0.6360078855864065,3.197419023260691,-4.470984714497143,0.8431862113086497,0.28484499430700677,1.077741913660544,-2.3682319067838775
CHEMBL5275380,22.237039360855814,-1.1944847983399307,1.368270323660895,-2.8799121206817326,1.56003503816191,-0.8037852084567438,3.303686238922821,-3.497586419961005,-9.132857737740082,-2.741431623407594,4.612917769531358,0.6840235856857189,-9.58400168938262,-0.6311858318948983,-4.361523054727771
CHEMBL3235982,-5.423749757212431,-9.787988682039828,4.923226502029448,8.039904118368005,-17.591210941871182,3.0384569708809086,1.6965837077970933,-0.536166120006378,0.976488893715963,-3.9699624704991527,-0.8646518298466256,0.4148545290098966,0.5057929241596381,2.5044134528985698,-4.114229403164907
CHEMBL3935137,1.2194907099154233,19.29321290977656,7.315779738369302,2.97091839328298,0.6628202899050895,4.379407924709802,1.6084132238682618,-3.275869324755041,4.03775352374324,-3.458409115292734,-3.2758523451594157,-0.341469671792199,1.683723198030231,-0.2785523387915693,-1.3451442091911585
CHEMBL2443065,-10.010186666585179,11.10588928163369,2.473376435090721,7.672538110657325,-6.259057587468314,-5.97402409356573,-3.3467509818573493,-0.9440786678035525,-0.7701914194345472,1.2607669546443714,-3.120202476446166,3.5219829903663404,-1.2580405056548671,-1.3127972587354562,1.0330642552127198
CHEMBL3687387,19.99359994594325,-1.4648540717571084,3.8693240097719825,-7.247521947394959,-1.4595432624626614,-0.17803131275443485,0.756090364940061,-2.008762837967402,-6.926601155473345,-1.9911235945029058,4.277386717033308,-0.6589682088355435,-3.446239266689546,-4.103758163858572,1.4430799587197174
CHEMBL5276539,-55.088224183486474,0.7137948813275377,1.5821782301644876,-15.730280399812077,4.10483590013078,-6.8306330175628345,8.61743481361601,-3.5980570920640687,-8.12711905791715,1.7929982221790037,-9.0022428666707,-8.234587525398195,6.696295398432038,17.108323139963094,4.690293976421428
CHEMBL3892970,-3.0982698056769755,22.784953063456225,12.434632896912337,4.483382672097932,5.684128602655347,3.7614823386726877,3.2126496648849416,-2.710432449236655,-2.568594442535793,-1.9558857364006428,2.8840384367106764,7.030461002138078,-1.80679387569355,-0.032825224135466,-2.480169021336309
CHEMBL3931880,4.074230302931291,19.984279140543634,8.799906850264701,3.3618293158291896,6.407738879764585,4.2293860539485975,6.468175423209754,-2.1935723026829415,-1.8309778070093214,-4.141698114076458,4.829599162282422,2.3972782904113066,-1.966284644954949,-0.27353867724921954,4.79786387450482
CHEMBL3682572,19.64053294465531,-2.2445122754659783,-3.7579570322065474,-8.020709949695183,5.082238775426997,-1.2213810188560157,-6.726930991347073,-2.6739402688485936,2.4717616719411524,-1.625848857640179,-0.9488472208470472,-4.770559267592589,5.146253424762069,-0.849250956575141,4.298727318492373
CHEMBL3353599,6.998179189792274,-5.415559094796878,25.82672089521298,3.2575893387443515,-9.338169073672947,-0.13346927908624995,3.814158500056939,4.226181360534216,4.254330811385799,7.1071070001558105,-5.212177040136733,0.8824222005820106,-0.9218914593895273,1.3997328132515234,4.497192089953098
CHEMBL3682582,16.542823973864323,-7.169042849769161,4.765815388909082,-4.627432147894001,-1.3919618944049788,-2.534817639841873,1.5708230502159863,-3.644137983121707,-1.3173267713758339,-3.463754194352695,1.7309456377879633,4.377662623382179,2.997250955781502,-0.4781345548892753,-1.8834596841563138
CHEMBL3968269,1.5079300407717167,16.604493982719227,-9.420713265774486,-0.169529338112101,6.39341568386768,4.0171235852276075,-0.17143243877813097,-0.9971134623895699,6.63767293477727,-3.403981666962179,1.1132048810261586,-2.26189227692612,3.2387667183909485,1.879324976520802,-2.396846717997022
CHEMBL3235970,-4.4364560393224854,-9.014583613722,1.6037924295339618,4.0567500719854,-18.781062175742246,0.2878717222966227,-0.5134891321238074,0.26144397607738024,0.9942253466847294,-1.1058218755312563,-0.46981113986655754,1.3155914276926979,7.665048063639495,-0.05119215944021438,0.18965015546088138
CHEMBL3353578,-12.286950151428584,-11.465986969989787,6.990450047657743,7.261285994630101,9.343467448816911,-2.346666079499774,0.9650777335002101,4.397055543324989,0.3750231510971624,3.8930686202491622,3.2929562061410116,-2.142669001583864,-0.06837897674164,1.876758057876248,-3.142017534071889
CHEMBL3682554,14.22307931618856,-8.901718024829899,-3.29796995675566,-1.8653438767167216,7.361510337252266,-2.248313281001062,-5.317189493877709,-4.7038820449194505,1.7611174482112064,1.2243970299945046,-3.2070178497399056,-0.8497083641984717,3.6627837559751595,2.1228326082942526,-2.898700580568664
CHEMBL3900018,0.5616239673883832,-6.309472049854402,-17.496962218448132,0.47578197324470817,4.224655424985215,3.912400654567943,-2.3284420165911066,2.92364155195273,1.3938666100286523,-0.8863084400399777,2.1829952621998476,2.7408980308185633,-0.49406386402549246,1.606603766069976,1.2028378224941996
CHEMBL3682563,23.35337914518077,6.1154602693005975,-11.800303655383061,-5.5763086799134784,-0.37960777349533775,-4.447310598918643,-1.896727647442344,3.812670226811841,0.15872888222004472,-0.6138524937042603,-1.8097057165005144,-4.410016119533482,2.165728051623939,-3.422408510994121,0.6313561910706821
CHEMBL3682550,15.59005597875805,-3.2900361202279744,-9.160006418096213,0.8487294684269494,6.92142562032555,-4.421721093723011,1.1737344056451813,-2.126405396790671,6.057289868618441,3.1866318230366844,-0.4959759606066027,-2.8615454066529824,-4.7953184367928205,4.773256317442645,-0.07578737645435231
CHEMBL3894821,6.1819702757788395,26.618734870874334,-12.503309990366553,1.424573241277844,1.9331988143752887,6.283573119550728,2.7084970044659507,1.594015219503032,3.3284902465169197,1.712365542550389,1.446847697149293,-3.438136311624469,-2.1786004948009903,0.062440835226067984,-4.445359821257942
CHEMBL5272167,14.803282491328456,-11.756023193231803,11.922304009759928,-0.9102601803691551,-9.55880139702594,5.440388028420096,0.06360947923288152,0.05097918242523666,1.5987506520769477,-2.7696942837091894,-2.6877401031091157,-0.5779894565318631,-4.201863736780974,3.6905284685887385,0.27629699934343355
CHEMBL3682568,18.2425080356569,-2.0990642650011213,-9.892902399017885,1.6530426098056894,2.982288532340805,-6.493189147223356,1.5558320274504474,-4.240386841306502,6.383501333154086,3.0539345517025454,-3.816427737985154,-1.7201061902721773,-4.927017063466354,5.658759694097757,-3.51063010824287
CHEMBL5280897,-40.9723972118792,2.5205990302616352,-0.32322803999959593,-5.556824319481541,-1.0187808795392514,-4.8796762315546705,1.9718817097710892,-0.5824820389601731,3.6414575398496294,3.332938046638241,-3.040792996635328,1.1073311987127732,-1.524336993345536,-5.152615844105182,-0.19551241467656266
CHEMBL2442031,3.1616745146515135,-10.26381240983712,-25.985974497132133,5.779946463401618,-5.64684447683221,0.6820018908228469,1.6765147056035565,1.3599117864724277,0.6538353078329356,-4.939699032462919,-1.6973773542437234,2.3075415314336007,-0.9781661469014528,2.357739931584992,-0.3303213701406862
CHEMBL4243837,-8.644749469712508,-5.0851038061420955,14.4732039099513,-0.7741442912475015,-7.261333467773718,7.7928569906886045,0.3019327680865782,-1.698449215300887,-1.7511109703892271,-4.2939628761856055,3.3070677148145204,4.564665598977997,-2.3273574448895826,-2.5779999440878476,2.1179383487255787
CHEMBL3682545,30.425918807723157,-3.1611811187473005,-4.37266626297831,-5.404231601965193,-3.9086318292569127,-7.013269776679606,3.0232167337062776,-1.7632874508324285,3.1561200492733086,-7.629217546832825,0.7909153698983169,-4.499656492095142,0.5499683771037492,4.454556952712196,0.46460905692347787
CHEMBL3687321,12.99198253778515,-1.0942063856254989,7.577106262426208,-5.267747050371024,0.008052130515675313,-2.4874856977962176,5.736995970291754,-1.9374702279809461,-0.9321649952286114,-3.210412353047094,7.907536380185574,4.541715032226267,1.0822942074997628,-5.602817780737852,2.395249999254971
CHEMBL4238340,-13.436111362358298,-5.209378905176489,8.736077916662794,3.751493581091195,2.8554976239824104,5.124734605429826,-5.0302081672589365,3.17130856873241,-0.9022305559525116,0.11290493742432267,-1.3536801542079484,-2.4316362617333835,-2.333149929707905,-1.4554535890626876,-5.8383971481904915
CHEMBL3353585,-1.409899963086219,-12.292041592422901,14.436493662691287,-0.029454493222093897,-1.312197665475155,-1.0415575137860207,2.665132414768464,2.77170277474408,1.0119701102919334,0.5068833605285695,3.0567086436413033,-0.9034816650163584,5.330453366547446,-1.6607225467754885,0.8056693726955375
CHEMBL3353570,-5.282745999233073,-13.578595945324869,14.563342692675503,4.821715529239181,1.80083796320239,-0.9409955675222486,5.03188646689979,3.3996914947649555,0.9613006812729035,5.6895164453426785,0.4708774113490789,0.9465418820436287,3.1979481288230724,-0.2558750299466069,2.6180036060800855
CHEMBL3687403,28.46666714979366,-5.852390024786712,-1.4468013931767219,-8.301444741731528,-4.526128193281787,-7.2742901342755095,4.866201688817092,-1.158567320507513,-7.358469784768253,-5.4271151656049845,3.6757502017867387,1.939200863832138,-3.4392142840419853,-4.821560876503853,-1.5815866295298286
CHEMBL3682583,29.535160155779124,-5.585965051603406,4.761573753168536,-7.710704908775907,1.6453352946100168,0.46622268902713926,-0.45912626877853513,-1.4457294360301722,-5.9178102951907325,-1.5821789169317337,2.4501590827557287,-0.42465738382814533,-3.03612570426391,0.27562543527246347,5.113919034302649
CHEMBL3299022,-19.279794188841247,-13.578358230973707,2.0567370727391063,5.6578930079402285,-4.199988499430912,4.960604415754205,2.923762842878023,1.2590962857962056,-3.4511270839185286,-6.437371300273828,1.835217745700506,-2.6161178102307634,-1.806445158690352,-3.7425515393441167,-1.5672533283631167
CHEMBL3914798,11.008398534921422,29.95818492950453,-8.639725698145131,1.471634526552446,6.616851962778035,4.583848345178806,7.730476618291256,6.2386117538259285,4.019435166325853,1.3736863684450946,0.3116736899440443,1.4526530706699903,2.417360139514803,2.114349221724944,-1.3945410378306369
CHEMBL4240425,3.9022979662458814,-6.040016680427416,0.4594449845217128,-2.6541059342899405,-6.582952044679869,2.3900877664893505,-8.640194099586939,-0.8262921555341237,-0.6873562052939747,-2.28999146979412,-2.0564776203135158,-2.978318869686994,3.467891807692433,-0.756992596038847,-2.0796490478621634
CHEMBL2442032,7.495802524706272,-6.510488778243711,-28.829177430227787,1.0582331222699504,-5.794539243238632,0.936770293236173,-0.6361280389481304,4.517767655420553,1.5344228015476982,-2.04112025293155,-1.1527667968977708,3.7274555787650847,-1.7296460169863865,3.3087047541456003,-0.7759974362441394
CHEMBL5275700,-39.62202039563691,2.653780782135727,2.753272808739079,-11.218410156893526,2.2830800322424265,-1.6617880518250712,-1.35058087576112,5.333607967840679,-0.24524669241218916,2.581121489549001,0.2918648310958687,3.4996341214348146,-6.546749665337164,-3.6953444731405973,-1.8481969721249196
CHEMBL3682581,19.273584223751268,2.374822053321869,-1.8060697153043423,-8.199784235396864,9.105246955018151,-1.292235654136569,-4.972488232824815,-1.9493348890415179,-1.2942258761120844,3.4844578477342756,1.2698032463137057,-5.286146329559216,3.7258436997229345,-0.24199166807825107,-2.8561145520898354
CHEMBL3682597,12.9630212040118,-4.063373419289959,-2.8890354851926796,-5.019587461568061,5.664801994285295,-1.0016744843753618,-2.6376613651373724,-2.0426161732671537,2.0025832813885964,-1.0532789022749063,0.11014599206020557,0.692164326505418,1.4510255928386941,0.6768053662476576,-1.69760072872211
CHEMBL3687324,34.24090373144952,-5.473725905879561,-5.469566115548804,-8.027856919994267,-5.993270363135974,-7.062686245140641,7.922635022298344,0.10753826929409052,-5.402140059671123,-3.5212547737430158,1.0489326952965667,2.226232652653361,-0.15469017027950466,-2.0270730858840387,-2.8318921297691824
CHEMBL3682576,18.111259709454213,0.462462128500772,-6.25296112252128,-7.908389221593613,4.571266573600119,-4.28778538903423,-2.098610666606916,-1.1287367271422943,4.110079861333318,-0.9985753131352079,-0.5346654398261046,-0.9837922535380943,2.082227634811511,0.04149181853457158,-3.667508680327673
CHEMBL3577898,3.847571626425741,-5.988795796449411,-3.0829341719722714,2.4592538009505236,4.971675690079825,5.777215591226315,-2.3615376186882537,-6.335533989481634,3.042289702192844,2.2395188206744723,-3.7257396609973292,0.929038174392504,-3.8289206799569455,2.7584671656010324,-0.9611610104771559
CHEMBL3687347,13.314994637023052,-4.381916787635968,-2.2427582132514363,-3.7962974052317002,3.083964137709766,-3.397254276884336,-2.556100066066315,-0.11588232744524274,2.9572917445458176,-1.2842661475924744,-2.6950188381200704,0.44417346177646877,0.6308921803329103,-1.100493117459344,-5.164990467782311
CHEMBL2443074,-1.9889411873162932,16.270953281672462,4.132835565208548,14.939925943552195,-4.825639993589266,-9.593768256853714,-12.025703012616683,3.7606639373858974,-9.544739252641186,-0.16192582460848232,-1.092311527669511,1.7575701536910011,0.21919572739881227,3.5611197566987856,0.14617240227123568
CHEMBL4242867,3.692154420990855,1.2013719819887392,14.395272475848701,-2.069801417039728,-8.018141605642299,6.846097744300374,-5.257625652359323,-4.646121503366852,-4.098118748914525,1.910363225874524,2.398165177131614,-1.8449983225181334,-1.5330846055739493,-2.225737279221441,-4.697152778544515
CHEMBL3687390,25.218197431977906,0.4403086623196409,1.0081781266767051,-1.0875269087266903,0.7251003485073814,-4.171057269124502,3.2654173088917284,-6.169416793670297,3.3881021737223613,0.6163637661015764,-2.374556490528438,-2.0636273995990653,-3.9796221322444825,5.633525833304704,-3.1932777166794812
CHEMBL3927494,2.9576024488911123,12.79155302257258,9.240686525394633,2.828954380271011,1.5700411567113013,3.5338304789804833,4.067673324366502,-0.38195000645698607,3.9171960183526995,-5.742753723941825,-2.869162361680306,-2.044769633636298,-4.240882036996799,1.3539230002056104,5.0256102048269975
CHEMBL3353603,10.23534569742309,-3.3201016159704326,12.765324373743649,1.9340497215418857,-2.6284882817916966,-7.65121082472789,3.476437634746137,6.463127293766359,4.639618732274789,3.4365308320655976,4.089881292040652,-1.2716459688738646,-3.536151615498878,2.2310020959414287,-3.6331547600829266
CHEMBL3682610,13.824628576137085,-5.121894193690242,9.460263713715378,-2.0931200990700076,2.1023129484486773,-2.370477831959669,2.5825207756936677,-3.518089783824291,-2.0926639528149797,-0.17257134113050632,3.744767012899098,2.135644396436726,-1.5681130402484045,3.297202843873869,-5.8011091390609995
CHEMBL3687340,19.903972171296125,-7.82556502939241,-2.0129641568354866,-0.7376882900262222,10.407268294914223,-5.167971193167444,-2.1244060834004017,1.1531772133878735,-2.713299281492975,-0.012374219172945781,-3.484991932928581,1.9004627717285547,-7.395021990440922,-0.35143167347995935,-2.2335823040020184
CHEMBL3687408,15.845603103520046,-6.704068990044997,-0.9633583105927433,-6.090640243267869,9.047270378512613,-2.9061060736229933,-3.254694780029003,-4.46698636048889,3.4863603834299584,0.23517495774735575,-0.2177387659424651,-0.13268733453021245,5.948494974440117,-0.2174801803654744,-0.6170825859344313
CHEMBL3353573,-3.078842175377384,-11.779894008420996,12.728267171386578,5.865221966662915,-1.686958377983184,-1.058561321197089,1.7012936445652649,7.597304831973769,3.0869595999242954,2.4667125409037545,4.441211472632913,-1.7822581022051607,0.7422548118370914,2.5395555490692483,-2.1639024736613353
CHEMBL3577882,0.476188774568986,-7.4655515840893525,-4.606928216843603,1.866637979790176,2.199705272905411,4.315555541284224,-2.000822593281842,-5.735209105198174,1.414505059161702,1.3934686804382561,-2.0829472652672343,2.6333264170206245,-4.021636925214044,1.95916852532997,1.1682044086929444
CHEMBL3682541,9.390528867476093,-8.704579474155105,12.259508280066187,0.8586024684646997,0.59345948067711,-3.2464796565159455,2.9120542394320936,-1.7873505224107695,-0.5764191632837776,-3.8001016811719404,4.498252438358225,6.340880780440332,-0.3178508209306614,0.11429979031932731,2.8527358632073843
CHEMBL375696,2.007614791303872,29.524010467622315,-38.313157685851685,-1.4030587373397476,-12.022367046291183,8.397789062845769,2.931628990750181,15.554759880199791,-0.7186931486757759,11.101881870447961,12.371373752335257,-0.0001073667048954452,-0.3121306836655188,5.947937843066686,0.47187318732743877
CHEMBL4247268,-1.7593433653368118,-7.528685366307124,14.736053443864023,-0.6348142007450944,-12.401390462988605,5.697124186744303,-3.473477992645183,3.080389314806555,0.7906566853085879,2.3024345846656575,-3.165543236717658,-3.854037897658469,2.0149880307241563,-0.7647215449686146,0.8325263646428048
CHEMBL3682612,15.3903153418296,0.23368341022093103,3.9718754329768355,0.312614816985752,2.6788646825509987,-0.7411832967043703,3.7832098424740987,-6.8478079628899895,-0.10181307049794756,6.2744989226379975,2.6390780069461885,-0.028486135355374725,-2.745514986909299,4.309744617020346,-1.6092734257466186
CHEMBL5268409,-49.98360926764752,-0.3271945527135451,6.052708200678525,-23.177289621541306,0.6717125042589844,-2.4087295176043817,9.497807184121836,3.223315682522117,-11.733851889572874,1.6073870407055884,-9.716830540920652,-1.5994137041236944,-1.218252987117813,7.627341411221128,-0.9008593133293744
CHEMBL3907933,-0.6513602703280859,-16.27396112652723,-10.424072891255564,11.309286360378698,7.588221584720615,1.8034833091363909,5.291131810838931,0.6201269163147369,-3.6257456962844117,4.758634631603796,-1.431959396944422,1.674824249017657,2.8410611006300424,0.7427845138663294,2.722134350174023
CHEMBL5277700,-42.93853091988207,1.8605416292199575,-3.065791329897052,-8.458768446153654,2.5821208436783034,-2.3740182354136357,1.2982017206590095,-0.7623104088497235,0.04548304208705563,1.8640489606069208,2.1435570823806214,1.7694547111973757,-1.6106579351973245,-3.529083601014427,-0.35282384907917863
CHEMBL3687356,17.544446948539207,-7.177845350072746,2.942195671848091,-4.390267358366453,8.086651201574279,-2.80874222934927,-0.0016866273007638544,1.6266060511179976,-1.460319473417164,-2.1566504003970564,-3.4432762769184038,0.6197067368402711,-6.129112109739936,-2.2717882033225525,-4.2586749875132766
CHEMBL3682613,16.961499453467056,0.7211006562136952,4.333249390029619,-5.414879582335946,-0.19545030623862292,-3.15441844392795,2.5023600919547953,-4.622381003955193,-1.3402496852339087,0.4877175293998919,3.229664669674497,0.5886206169390895,2.4129906281090703,-1.0166245143629138,0.5923878433621669
CHEMBL3897467,0.4755988966635454,20.372302188650654,11.484359411219723,5.3902366238331805,3.875592571762778,4.252490020669141,-0.9366952526258526,4.269579861492426,0.07412897026395589,-3.66519596144497,-3.047577561589464,-1.8171858458780719,2.7954184680684526,3.349549782212542,0.3488377066984909
CHEMBL4238688,2.539092283955045,-3.0708086268794617,1.5667995404095933,-5.500670609120086,-4.363838190800721,8.734319915271799,-6.824052085988376,-1.2030658188602001,-0.003074715125301372,-0.5824697478505577,-0.7683927918945883,-4.2391137513464185,-2.1132430632360593,-0.525507917554375,-2.2031434796816667
CHEMBL3687401,13.49712602916839,-4.231400747959006,10.313805905569787,-0.7679052131203111,3.573292404174953,-2.6448621738739,3.465442721278838,-3.9296910246760617,-0.24118126520388816,2.291506965009619,5.392273519541714,0.5947316925155077,-4.369063534005978,4.314161214636025,-1.231754365727699
CHEMBL3927831,-8.215235136990191,-17.022224539742666,-7.68892514373843,4.514862466890425,5.809925484885938,8.079042883961508,0.8469173257257706,-2.775886845541903,-3.9169925968222907,3.3354281261562244,-1.179034013447856,-1.8417323222948245,1.2014027624361265,-2.625014994797706,0.4208759905232371
CHEMBL3687327,9.88043658825195,-4.0436482131397256,16.059002061469517,5.451889885989822,7.276610409123176,-6.412836117555876,0.11941316577106265,-0.10545930227864511,-1.654206082342131,3.570359027193875,7.140733757310743,1.792750635943642,-6.263693802774579,5.3413219319482,0.5819098400427297
CHEMBL5287298,-22.63989927176976,-2.5059829384945096,-5.964455661331769,0.7951273631565093,1.9772131981318628,-1.422389941481567,-4.870508678036643,-5.528929612637163,3.038926811375588,-1.1028965166902123,2.2862019857075673,-0.20421525893539874,4.355194424977903,2.1719347930312205,2.0335185487722325
CHEMBL3967426,-6.255617817933051,8.246012413717846,-6.678500356681695,-6.899625158250991,4.811558396063858,3.1134537440477854,1.123118938133076,2.233692487595298,2.9269382773243717,3.6155606304708177,1.8993344804100525,1.423918963154781,-3.615611848895514,-0.3871609738440614,-3.417804743278356
CHEMBL3682562,15.52505643392761,2.336817538892766,-6.896800635345868,-8.231757035777939,6.365798065207058,-2.7161803639419606,-1.2428962460833652,-0.2206724388169267,-0.9078489164764801,-0.4340843771482028,0.8285585352355307,-2.662541017081725,2.813075139069554,-3.1614583099438454,-0.5469664548587008
CHEMBL3908765,-8.105692525189923,-19.013031674713748,-5.477030534446965,6.670980861610549,7.204067601379076,6.821231193738918,-0.43072033052724557,5.964553135703742,-2.9291048348344413,-0.8716483763670556,1.040042436135525,-0.30105358323704523,1.6647395948958161,1.166155270215862,-0.08654256613986457
CHEMBL2442010,1.1313938157802548,-3.833925989571677,-21.33037209835144,5.044130055098989,-2.5806705188413637,-2.6990950742592488,-3.4140087023112375,0.5221903782743527,-0.7534552254476624,-1.048884958805748,-1.6799491079495972,1.6856608884400512,-1.8407470471014942,3.9954436888478915,4.7972070194591385
CHEMBL3921886,-6.717702122643635,12.474809266596269,2.063083649541724,6.221304498658773,11.046512139342035,-0.9276491976778299,-6.502289352557556,3.452051730073273,1.3073836166408834,-7.653172940136708,-1.9346530343270827,2.076032885263053,1.8586314749355353,1.9226927475748374,0.29724869550857264
CHEMBL3682547,11.96128207167364,-10.709718804142339,10.84995478307579,-0.3483092650014247,0.17460672516258907,1.3087231368304857,1.5903514666471614,-1.287210361671165,3.6205568395620893,-0.6824090027542437,-2.7749246832177636,0.8960034977543978,-1.4078291288451816,3.3374167227584612,-7.216254168934584
CHEMBL3353602,9.994426566742163,-0.4061703623781903,7.238441003557147,-0.5797325737238465,-4.886635393288138,-9.131374563446121,4.459387623099017,7.741712730913119,6.3542448980960495,2.8469754435971963,5.038429861685124,-0.06219144216419642,-1.8433882944592812,0.8302421230240825,-2.091478547744945
CHEMBL3687393,29.04912128420734,-0.040955916289447225,1.1172108709367787,-6.875257933380531,-2.292570628232604,-8.536439594541728,1.8826944071370373,-2.4562544422537997,4.250858212486584,-6.548098557698509,-1.5493464762668048,-1.7694713783152505,8.02314353855233,1.4886053609394225,5.766315918891428
CHEMBL4237618,-11.292706393983782,-7.4825980143512165,13.725738834544616,0.0742094763591773,-8.857505845474371,8.027722967992759,-1.9373379746224964,2.7764777692485434,3.5447830399753943,-1.8107337345077565,-4.667265549916605,1.1023879098060727,-1.3163362102073413,-3.6585190664038345,0.37680660419954887
CHEMBL3682555,13.445885669148026,-5.987047929186441,-1.5214577077099252,-4.219244439806572,9.785412238498855,-2.2735913085792983,-4.522468688118371,-2.4920554425439088,2.2496040620440576,1.6059233878135182,0.31789582308225517,-2.7028206682666474,5.070668689943225,-1.519163684631183,1.8483462400960076
CHEMBL5271941,-46.906037989530475,2.324418249122953,1.3953591697138394,-18.398343010467556,-1.143266936935556,-4.075862391774906,7.1036416926476935,0.1526796527620278,-5.6408308212674285,0.5005097708553391,-8.714578333626406,1.6430357428730982,2.6201075766717232,6.904716067296409,1.3551258872970482
CHEMBL2442017,-1.2541689438539843,-5.341408060098165,-20.052242134173742,4.644725487176449,-1.070926115868305,-0.8856431980750552,-2.018220630444221,6.891057919188626,0.5513107985210169,-2.1615065804607645,-0.06259347481017653,3.469647031760177,-3.158338525399334,2.1846574177523888,0.6462021932348037
CHEMBL3353604,9.130983542778367,-2.0671106269016675,13.827859250582126,-0.34831647382773556,-3.4749788956741354,-2.5944125138601364,2.5227108444819333,5.784940910232781,2.8011007733803948,2.705180168958582,5.0506901793346275,-1.5813139051681633,0.3754076105528546,3.265597038710453,-3.1553676743978953
CHEMBL3577903,5.6542126214908395,-7.544782698197118,-9.814329511655755,-5.415511389541022,1.3456081270480795,2.9685519472321453,-2.486979440029332,-0.5091066218634785,0.6842760384894507,-3.0302647113316716,1.401540756402164,4.162573619205063,-2.1552236606772195,0.697426737202905,-4.293157969791926
